symbol,time,oi4,price4,fwd1h,fwd4h,fwd12h
BTCUSDT,2025-02-02T23:40:00+00:00,-0.001280086136823885,-0.010252116823231485,-0.01759008985905199,-0.03652651846171431,-0.02307666508056748
BTCUSDT,2025-02-03T08:45:00+00:00,-0.0007493262989231391,0.020903456432700085,-0.006452620734604704,7.489612021803551e-05,-0.06386215175291193
BTCUSDT,2025-02-03T09:00:00+00:00,-0.0015855607411543514,0.027398226378099952,0.004583204314464519,0.008314866490546913,-0.05579667764330261
BTCUSDT,2025-02-03T10:10:00+00:00,-0.0011694893416901932,0.013793522268029114,-0.0033441002769922625,0.007858849942434675,-0.0662695813973833
BTCUSDT,2025-02-03T12:10:00+00:00,-0.00156852324007837,-0.0007913684629280223,-0.006266643794935448,0.03276305034905993,0.06405090672086282
BTCUSDT,2025-02-03T12:35:00+00:00,-0.0013261651786738275,0.00035388679324650134,0.002085507761752922,-0.0383736915529535,-0.0647179688824889
BTCUSDT,2025-02-03T13:25:00+00:00,-0.00018015427199186384,-0.015556168389809832,0.003973019195143753,0.042971161941951136,0.07018530802443618
BTCUSDT,2025-02-03T14:30:00+00:00,-0.0010899790838308663,0.008948927295786866,-0.023241087114303918,-0.03583707576825637,-0.052666296240804024
BTCUSDT,2025-02-03T19:40:00+00:00,-0.004325948522648552,0.02580183617013034,-0.0018651787537660247,-0.0029074458824551908,0.026104034294678058
BTCUSDT,2025-02-04T01:25:00+00:00,-0.0005464852451703364,0.00041827170338220855,0.0018065861452313035,0.024077695199243656,0.01769505349690036
BTCUSDT,2025-02-04T05:05:00+00:00,-0.00034164793492038963,-0.016704725857485593,-0.0015879557910395577,-0.008936913401978266,-0.002217391353184257
BTCUSDT,2025-02-04T05:20:00+00:00,-0.009126082445884502,-0.023725638980078463,0.006173259609842903,0.0008985049719003054,0.00355834732710326
BTCUSDT,2025-02-04T12:35:00+00:00,-0.0028433651215836373,0.015026027553571498,0.0019953386572148027,0.0008468852303916007,0.01469172240403726
BTCUSDT,2025-02-04T14:15:00+00:00,-0.0009232817256786683,0.0024279938810812295,0.0033796622043528643,-0.0017514724053927682,0.015750085960790767
BTCUSDT,2025-02-04T15:15:00+00:00,-0.0024559490938251536,-0.005598964041975858,0.009453300723412704,0.018221896558164762,-0.007634258051127556
BTCUSDT,2025-02-05T09:00:00+00:00,-0.0005892835080740782,-0.0016378068733542053,-0.0034721616958399474,0.0022876925025270924,-0.0039935140628171014
BTCUSDT,2025-02-05T16:15:00+00:00,-0.003949765664327516,-0.011766968651016918,0.0008185766046710144,0.002065668465452999,0.0010431387114022154
BTCUSDT,2025-02-05T23:15:00+00:00,-0.0001536646282615432,-0.0016521427381485153,-0.00011587821212881308,0.005097680395771112,0.01973694028026196
BTCUSDT,2025-02-06T03:05:00+00:00,-0.00032429645491016917,0.005954474161634226,-0.0006016485350850416,-0.00905425604285182,-0.007942448745580855
BTCUSDT,2025-02-06T07:10:00+00:00,-0.0005776807392331771,0.00890217847832554,-0.0008330627465977981,-0.006889333270975686,0.016159149456419775
BTCUSDT,2025-02-06T13:10:00+00:00,-0.002045072822044522,-0.004024853962113405,0.0018631448594231428,-0.01835407761554996,-0.015466602676178597
BTCUSDT,2025-02-06T22:15:00+00:00,-0.0005955703695642928,0.0003971082738263575,-0.0036358246159521467,-0.009300795665621366,-0.010339684258342894
BTCUSDT,2025-02-07T07:40:00+00:00,-0.0002511997402235649,-0.00491571671065118,0.003104907544310493,0.008222190335144099,0.0020098185387251266
BTCUSDT,2025-02-07T08:30:00+00:00,-0.0007815760680570337,-0.00905001120764601,0.003723971895011907,0.009703611851524662,-0.008561732904205107
BTCUSDT,2025-02-07T13:30:00+00:00,-0.0023124533448012487,0.0035097540223269527,-0.019128005493096522,0.00166350002460965,0.009045361299536819
BTCUSDT,2025-02-07T18:30:00+00:00,-0.0035509392168206547,-0.012300872838936154,-0.00874944930341348,-0.025123638358319357,-0.022034136108429647
BTCUSDT,2025-02-07T19:15:00+00:00,-0.006361791694971508,-0.006894214800638596,-0.007617807329010248,-0.011432626219456395,-0.01492905955579493
BTCUSDT,2025-02-07T19:35:00+00:00,-0.004793693430593631,-0.012166958254589947,-0.012817571117809434,-0.008424739175449652,-0.010070985399697554
BTCUSDT,2025-02-08T00:50:00+00:00,-0.00017430717108446304,0.008319920956952484,-0.0005952975520603889,0.003014601028804979,0.005726221105830471
BTCUSDT,2025-02-08T12:45:00+00:00,-0.00010398633411467782,0.0010488800521541027,-0.003503283138710774,0.0006007225745503266,-0.004675331040376821
BTCUSDT,2025-02-08T14:50:00+00:00,-0.0007958339889620655,0.000367582555317948,0.0030662673183341426,-0.0031678957139113792,-0.00631522599926234
BTCUSDT,2025-02-08T17:55:00+00:00,-0.00014897808289189536,0.0012983864352008065,-0.0014083318018406534,-0.0017487541968167636,-0.006823962775249627
BTCUSDT,2025-02-08T23:35:00+00:00,-0.00020975589999643372,0.0001832724193818277,0.002374225373963213,-0.0038549781930198594,-0.00036120468621968747
BTCUSDT,2025-02-09T01:10:00+00:00,-0.000622233247807761,0.0031102967317028656,-0.0013956371431279257,-0.004249850137011604,0.003153880568332676
BTCUSDT,2025-02-09T04:15:00+00:00,-0.00098235786543685,0.005827731609997663,-0.0013375001922149576,-0.0020916387770490235,0.004900558669001016
BTCUSDT,2025-02-09T04:50:00+00:00,-0.0023571262944269036,0.006541761731350078,0.002091720128875048,0.00043602379454396633,0.0076132787047255845
BTCUSDT,2025-02-09T06:05:00+00:00,-0.0012774215135994654,0.0005122055976586071,-0.00012252646561481163,0.0019230050740263187,0.00872078636260845
BTCUSDT,2025-02-09T07:20:00+00:00,-0.0009552008760451485,0.000758874905701971,-0.002375014498155051,0.0017533413965360356,0.010015699128639076
BTCUSDT,2025-02-09T07:45:00+00:00,-0.0006873176603824757,-0.0021073023667886105,0.0012477456706127372,-0.0042882004507783875,-0.010588379992336592
BTCUSDT,2025-02-09T08:05:00+00:00,-0.0003055183438057704,0.0007813584029075151,0.0025848185063169476,0.006211738284177149,0.010642354198455717
BTCUSDT,2025-02-09T08:20:00+00:00,-0.0003249210091039648,0.001502869525242258,0.002286843104589507,0.006385319613898956,0.009977711172779785
BTCUSDT,2025-02-09T09:05:00+00:00,-0.0006790269480725828,-0.0020554226990712704,-0.002264013482711764,-0.005372764401319737,-0.00634677779356943
BTCUSDT,2025-02-09T17:30:00+00:00,-0.0002969531446199477,-0.002496357740288942,0.0011250692635487983,-0.0014613534146752146,0.011029459559165272
BTCUSDT,2025-02-09T17:50:00+00:00,-0.0006120120587726169,0.003966017254685827,-8.632017926123619e-05,0.014311389605709296,-0.012948397377940136
BTCUSDT,2025-02-09T18:10:00+00:00,-8.430968759003032e-05,-0.0009925218000506207,0.0022841227983057197,-0.0061274458087661994,0.008556562576586137
BTCUSDT,2025-02-09T22:40:00+00:00,-0.0036904112700746816,0.0015526264172204304,0.0008499557231887529,0.004571159377048214,-0.01428817114532736
BTCUSDT,2025-02-10T03:30:00+00:00,-7.253913080337513e-05,0.007390551407056813,-0.002504341927117831,-0.004699222928815859,-0.0022967371815178906
BTCUSDT,2025-02-10T16:15:00+00:00,-0.00020112754311558807,-0.005676458004805414,0.00022569955363017466,0.0022079815361675833,0.0056938807056626925
BTCUSDT,2025-02-10T16:35:00+00:00,-0.001309132094621318,-0.0033375707672415955,0.0027474087147497128,0.003745243588547469,0.008793491062948444
BTCUSDT,2025-02-11T02:10:00+00:00,-0.00018599764031660145,0.005698453346991913,0.002548450049514595,-0.0032757972584369073,0.009840657931338405
BTCUSDT,2025-02-11T11:40:00+00:00,-0.0009154636600462341,-0.0040031357510835995,-0.0032040548705260102,-0.012228345593558147,-0.023929214656079525
BTCUSDT,2025-02-11T16:00:00+00:00,-0.0008686953859278484,-0.011775821084601002,-0.006566966945832563,-0.01752948595270716,-0.014754510987631904
BTCUSDT,2025-02-11T16:25:00+00:00,-0.0023103593932448513,-0.01061248105605741,-0.0040568259375727365,-0.014417765248573293,-0.013377456907026894
BTCUSDT,2025-02-12T00:00:00+00:00,-0.00040844256916741694,0.007398511892124078,-0.002624072879110077,0.0046235369270486975,-0.0034362579693009918
BTCUSDT,2025-02-12T00:10:00+00:00,-0.001441268250437404,0.008142258085131688,0.0005980825096071855,0.004749863932015965,-0.0024023228111471518
BTCUSDT,2025-02-12T06:15:00+00:00,-0.00048084063731661795,-0.0014543880788392988,0.0013586370676732335,0.0017657486804038656,0.011389218962484727
BTCUSDT,2025-02-12T07:20:00+00:00,-0.000235946754941097,0.0032956043858900826,-0.0022731167926472377,-0.002434650473021243,-0.007975421714854268
BTCUSDT,2025-02-12T09:10:00+00:00,-0.00016310436053616745,0.004827483618382331,0.0011337557379922695,0.002720356255253685,-0.011916715770517092
BTCUSDT,2025-02-12T09:35:00+00:00,-0.0005121604786566027,0.004291215704576011,-0.0002259397320963158,0.020561734184040156,-0.014253228409309138
BTCUSDT,2025-02-12T11:00:00+00:00,-0.0003582994428773809,0.0030535226816140403,-0.00046392162419493495,0.011010056985875701,-0.018303503371766314
BTCUSDT,2025-02-12T16:50:00+00:00,-0.0004906431890902163,0.0033990754759086026,-0.008859503048005334,-0.005873048823111035,-0.004758586261227786
BTCUSDT,2025-02-12T22:20:00+00:00,-0.00018919927497811323,0.0102194495814838,0.0006743544679540958,0.000848356515476079,0.017018632796423558
BTCUSDT,2025-02-13T04:10:00+00:00,-0.0010248641806889932,-0.0006683749016830244,-0.007172272711836336,-0.015160320655403795,-0.017526227677732223
BTCUSDT,2025-02-13T17:30:00+00:00,-4.3746846260711136e-05,-0.003416352033683739,-0.000527312997535705,0.00790861535883686,0.008304774070737375
BTCUSDT,2025-02-14T09:25:00+00:00,-4.92071869994916e-05,0.002307649388037799,0.00035586064409539854,0.005375781570704827,-0.00036193711838046976
BTCUSDT,2025-02-14T11:55:00+00:00,-4.991856326668674e-06,-0.000491727835751336,-0.0024195538069666143,0.0004116536148677319,0.006200643927772701
BTCUSDT,2025-02-14T20:55:00+00:00,-0.010619649392040761,-0.005239092781171999,0.0028407742346061894,0.0029956262647061853,0.0035631279523865135
BTCUSDT,2025-02-15T06:10:00+00:00,-2.812261096097907e-05,-0.003614505832186922,-0.0009947215791196106,-0.0002815156976117387,-0.0008613665639043058
BTCUSDT,2025-02-15T15:25:00+00:00,-0.00010559621602724711,0.00020398676309370722,5.534907845174655e-05,-0.000396578770403295,0.0012219287282988847
BTCUSDT,2025-02-15T15:50:00+00:00,-0.00010839957825578674,-0.0002706849961655182,-0.0009576368155913507,-0.0007780569941199483,-0.0007821598064952222
BTCUSDT,2025-02-15T17:35:00+00:00,-0.00014462504530965745,-0.0046395565437357175,0.0014378292829766131,0.00225639749089581,0.0017107598094876011
BTCUSDT,2025-02-16T03:35:00+00:00,-0.0010444182830823725,-0.001176228756256659,0.0006514842014670515,-0.0005612469408567059,-0.005222539234014831
BTCUSDT,2025-02-16T09:00:00+00:00,-0.000569761641113115,-0.0037871356820070837,0.0024672820805099324,-0.00042030571678228565,-0.0017421230056337866
BTCUSDT,2025-02-16T17:10:00+00:00,-0.0009177302834558424,0.00023546175895753317,0.0024617500530090463,0.002757056032416471,0.009389907959772114
BTCUSDT,2025-02-16T18:15:00+00:00,-0.0004578821158647727,0.000497604270474595,-0.0013243997143788987,-0.002631271082144528,0.004666387780674772
BTCUSDT,2025-02-16T20:20:00+00:00,-0.0006393261032786007,0.0007320674390166829,0.0021171362333250207,0.008090468220773653,0.011012283080044538
BTCUSDT,2025-02-17T14:15:00+00:00,-0.0019422969677196597,0.005751739984708779,0.0027264364306172698,0.011524841067130235,0.0080340259205617
BTCUSDT,2025-02-17T16:25:00+00:00,-3.8298380245845266e-05,-0.008085307583767484,-0.0011098008744085937,0.0030279412880074327,0.0063308764683422825
BTCUSDT,2025-02-17T16:55:00+00:00,-0.0024498197319459893,-0.011685958545773756,0.0014638619621301684,0.00671454338605609,0.007815589874423084
BTCUSDT,2025-02-17T20:45:00+00:00,-0.0019473397182168265,0.008407037873384843,0.0005530464416276463,0.00535556795067492,0.010791955896735988
BTCUSDT,2025-02-18T12:35:00+00:00,-0.0025824597949344183,0.009259683201400838,-0.0007051292699770402,0.014709346413856085,0.006661092924999007
BTCUSDT,2025-02-18T22:35:00+00:00,-0.0019895483065179207,0.014949496646215905,-0.0013918949388917207,-0.0035541258624791437,-0.009851786321450043
BTCUSDT,2025-02-19T16:05:00+00:00,-0.0004735504026098214,-0.003757190674804935,0.002214583775296344,0.0024260643207277793,0.010179261436171885
BTCUSDT,2025-02-19T16:35:00+00:00,-0.0004939463331950109,-0.0022415682890563394,0.0017564599118390686,0.00139084187695737,0.01228335705310315
BTCUSDT,2025-02-19T18:10:00+00:00,-0.0005958244015783172,-0.002728923894248893,0.0008054622426965163,0.005242934065163157,0.009348746153324247
BTCUSDT,2025-02-20T06:35:00+00:00,-0.0009870267423288288,0.0004495721119305828,-0.0012293046890751898,-0.003931010118018804,-0.012761970263123507
BTCUSDT,2025-02-20T06:55:00+00:00,-4.403921892622894e-05,-0.0023627541862260458,-0.00043573975255471953,0.004808439064360654,0.014203786198552242
BTCUSDT,2025-02-20T08:45:00+00:00,-0.00020705682648723646,-0.0013926186307101115,0.0018184061017871805,0.004176831890513989,0.015573612781615797
BTCUSDT,2025-02-20T23:55:00+00:00,-0.0014817405336078268,-0.0012601481236725945,-0.0006479018931155545,-0.0014841147127036903,0.0033195767976151036
BTCUSDT,2025-02-21T01:25:00+00:00,-0.0003319409378197951,-0.00016712234719423524,0.0009992610782028851,0.0009473363242864647,0.010547767330886595
BTCUSDT,2025-02-21T15:00:00+00:00,-0.001023790891031151,0.006051244214400238,0.010859320709337044,0.027016876921309475,0.029472587660768396
BTCUSDT,2025-02-21T15:25:00+00:00,-0.012516343985450932,-0.0055356027517847,0.0009404282206331086,-0.02382834379164409,-0.01950225539942862
BTCUSDT,2025-02-21T19:50:00+00:00,-0.0014330330674425917,-0.02840303186134236,-0.0032714414736973296,0.007680829409880249,0.009750856284494588
BTCUSDT,2025-02-22T01:55:00+00:00,-0.003195142819330557,0.008588690860465514,-0.0011138519853298213,-0.0029253545571799175,-0.0033850225053982425
BTCUSDT,2025-02-22T03:40:00+00:00,-0.0001586686185655189,0.0002876163039918974,-0.0026607122046091703,-0.0026617495495458525,-0.0038985362806522304
BTCUSDT,2025-02-22T04:00:00+00:00,-0.0023316375051239987,0.003974202698517872,-8.664662247730378e-05,0.0004131427321990333,-0.003360027580325646
BTCUSDT,2025-02-22T13:30:00+00:00,-0.0001703404846911268,0.002229535034392933,0.0008160999086002371,-0.0001272951954514314,0.0018518703670735023
BTCUSDT,2025-02-22T16:50:00+00:00,-0.0005035899244610756,-0.002269658078162946,0.0004014512583080587,-0.001134248887190754,-0.0025197474215451336
BTCUSDT,2025-02-23T12:45:00+00:00,-0.0004204833933421583,-0.006298841161800409,0.002081957444938003,-0.0013704241499349452,0.0071399803140313545
BTCUSDT,2025-02-23T14:50:00+00:00,-0.00010634235336085978,-0.0048434578285851205,-0.0021475473030380765,0.00013067638638784097,0.0022584454502656416
BTCUSDT,2025-02-23T19:25:00+00:00,-0.000897734205334443,0.0012570677038284907,0.001147702922519061,-0.00014558030923627526,0.0002121660212345494
BTCUSDT,2025-02-23T23:45:00+00:00,-0.00018885391509928162,0.004116920099416804,-0.0028520204233218396,0.0055665794912003914,0.004005950409583247
BTCUSDT,2025-02-24T00:20:00+00:00,-0.0004330280207856464,0.007068755607769074,0.002845306510088793,0.010454407342257506,0.006286152158313829
BTCUSDT,2025-02-24T01:40:00+00:00,-0.0006804819888933986,0.0018719626489846933,-0.0009065318714715885,0.0017466965704351816,-0.0002228093664884465
BTCUSDT,2025-02-25T07:10:00+00:00,-0.0017217283766637424,-0.01965676298917213,-0.005993672836763569,-0.024903756926467235,-0.041278448158662585
BTCUSDT,2025-02-25T20:30:00+00:00,-0.00424957922402596,0.02916731197295528,0.00790199879063258,0.006512364432237904,0.0067238058528468056
BTCUSDT,2025-02-26T04:15:00+00:00,-0.001582429379155391,0.007809520407100042,0.00334591285601057,0.008351144453944087,0.027849950254756155
BTCUSDT,2025-02-26T04:45:00+00:00,-3.9415342696794215e-05,0.009923491142063454,0.003015706105708991,0.005885918729972625,0.02195805338187753
BTCUSDT,2025-02-26T06:45:00+00:00,-6.9935023937268e-05,0.0011405984590132216,0.003082307376308436,-0.002318841286464234,0.051811940440785485
BTCUSDT,2025-02-26T07:15:00+00:00,-0.0009131080846795679,-0.00343225896372918,-0.009164579204370367,0.001301915458390344,-0.048895457696293866
BTCUSDT,2025-02-26T07:50:00+00:00,-4.390942799587297e-05,-0.0028153204977190535,-0.00210765081571392,-0.00033087086549578104,-0.053320674196986925
BTCUSDT,2025-02-26T08:00:00+00:00,-4.3168237995506214e-05,-0.0023013172786057697,-0.0010729155464994004,-0.0029649449952594193,-0.054981881570365904
BTCUSDT,2025-02-26T09:15:00+00:00,-0.0007714440975249899,0.0017395717391320942,-0.0006763726204283105,0.014767338289187793,0.0539356998059615
BTCUSDT,2025-02-26T18:35:00+00:00,-0.004823828197145069,-0.0346483160603347,0.006731677463747264,0.00979388015132063,0.033855488859003836
BTCUSDT,2025-02-27T01:25:00+00:00,-0.0009833029426126205,0.009008580493047737,0.0033910542636495632,-0.0012776007974498187,-0.014564518034414333
BTCUSDT,2025-02-27T01:35:00+00:00,-0.0011233281699860175,0.009456711044230575,0.004748673287843745,-0.00966295665178527,-0.020522201128774314
BTCUSDT,2025-02-27T02:35:00+00:00,-0.0010146275950586522,0.0012043264836591196,-0.005493752962582638,-0.022857282224024333,-0.016067365530550097
BTCUSDT,2025-02-27T03:05:00+00:00,-0.0006942974950625264,0.0008709163039085295,-0.006173627373853639,-0.019176124090609335,-0.005930655218462001
BTCUSDT,2025-02-27T14:35:00+00:00,-0.0004238712372399564,-0.006441677927741123,0.0012484004673193564,-0.013638667346728512,-0.06835752420339364
BTCUSDT,2025-02-27T14:55:00+00:00,-0.002520792423899405,-0.0234316137796806,0.005978918517042152,-0.004401136311638804,-0.05080869227374353
BTCUSDT,2025-02-27T15:30:00+00:00,-4.229932606485324e-05,-0.010329798599855698,-0.00851202449349446,-0.02270235401708041,-0.05761509955962555
BTCUSDT,2025-02-27T18:15:00+00:00,-0.00048557246972959184,-0.009078250396496937,-0.0063111246456267435,-0.008116078416161172,-0.06465024081924789
BTCUSDT,2025-02-28T00:25:00+00:00,-0.0006053204390899027,0.019521261670993436,0.016391926623881666,0.05102785242053752,0.053045024876738255
BTCUSDT,2025-02-28T00:45:00+00:00,-0.0010401358020624143,0.011329510710268985,0.024597311066645148,0.046518727672296506,0.04963412571066728
BTCUSDT,2025-02-28T01:30:00+00:00,-0.015061075021159252,-0.03592786697506489,-0.012906949724860634,-0.021350128822921338,-0.0018940413527106536
BTCUSDT,2025-02-28T02:30:00+00:00,-0.012940971854996373,-0.0453693324628717,0.006112893011035922,-0.007820244426893297,0.010237766598856899
BTCUSDT,2025-02-28T06:05:00+00:00,-0.00588630697685663,-0.03187373220290677,-0.002006121783510923,-0.0018552415881157444,0.04788446266323072
